Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:16:15,2022-03-09 14:16:25,10.128s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/006 - Portfolio Performance Daily Persen,,,,2022-03-09 14:16:25,2022-03-09 14:17:28,1m - 2.594s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:16:25,2022-03-09 14:16:37,11.162s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_daily"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:16:37,2022-03-09 14:17:18,41.222s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:17:18,2022-03-09 14:17:28,9.984s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/007 - Portfolio Performance Month to Date Persen,,,,2022-03-09 14:17:28,2022-03-09 14:18:33,1m - 4.723s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:17:28,2022-03-09 14:17:39,11.378s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_month"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:17:39,2022-03-09 14:18:22,43.024s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:18:22,2022-03-09 14:18:33,10.095s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/008 - Portfolio Performance Quarter to Date Persen,,,,2022-03-09 14:18:33,2022-03-09 14:19:37,1m - 4.711s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:18:33,2022-03-09 14:18:44,11.307s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:18:44,2022-03-09 14:19:27,42.944s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:19:27,2022-03-09 14:19:37,10.123s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/009 - Portfolio Performance Year to Date Persen,,,,2022-03-09 14:19:37,2022-03-09 14:20:42,1m - 4.410s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:19:37,2022-03-09 14:19:49,11.171s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:19:49,2022-03-09 14:20:32,42.907s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:20:32,2022-03-09 14:20:42,10.105s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/010 - Melihat list stock,,,,2022-03-09 14:20:42,2022-03-09 14:21:41,59.172s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:20:42,2022-03-09 14:20:53,11.311s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:20:53,2022-03-09 14:21:31,37.595s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:21:31,2022-03-09 14:21:41,10.035s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/011 - Melihat list mutual fund,,,,2022-03-09 14:21:41,2022-03-09 14:22:45,1m - 4.116s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:21:41,2022-03-09 14:21:52,11.295s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""none""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:21:52,2022-03-09 14:22:35,42.528s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:22:35,2022-03-09 14:22:45,10.045s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/012 - Melihat list bond,,,,2022-03-09 14:22:45,2022-03-09 14:23:42,56.722s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:22:45,2022-03-09 14:22:56,11.224s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:22:56,2022-03-09 14:23:32,35.134s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:23:32,2022-03-09 14:23:42,10.141s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/013 - Melihat detail mutual fund 1 month,,,,2022-03-09 14:23:42,2022-03-09 14:24:48,1m - 6.124s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:23:42,2022-03-09 14:23:53,11.275s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""1 month""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:23:53,2022-03-09 14:24:38,44.521s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:24:38,2022-03-09 14:24:48,10.093s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/014 - Melihat detail mutual fund 3 month,,,,2022-03-09 14:24:48,2022-03-09 14:25:53,1m - 5.292s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:24:48,2022-03-09 14:24:59,11.194s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""3 month""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:24:59,2022-03-09 14:25:43,43.888s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:25:43,2022-03-09 14:25:53,9.982s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/015 - Melihat detail mutual fund 6 month,,,,2022-03-09 14:25:53,2022-03-09 14:26:58,1m - 4.652s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:25:53,2022-03-09 14:26:05,11.199s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""6 month""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:26:05,2022-03-09 14:26:48,43.269s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:26:48,2022-03-09 14:26:58,9.945s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/016 - Melihat detail mutual fund 1 year,,,,2022-03-09 14:26:58,2022-03-09 14:28:03,1m - 5.530s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:26:58,2022-03-09 14:27:09,11.374s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""1 year""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:27:09,2022-03-09 14:27:53,43.818s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:27:53,2022-03-09 14:28:03,10.068s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/017 - Melihat detail mutual fund 3 year,,,,2022-03-09 14:28:03,2022-03-09 14:29:11,1m - 7.827s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:28:04,2022-03-09 14:28:15,11.450s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""3 year""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:28:15,2022-03-09 14:29:01,46.056s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:29:01,2022-03-09 14:29:11,10.064s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/018 - Melihat detail mutual fund 5 year,,,,2022-03-09 14:29:11,2022-03-09 14:30:18,1m - 6.490s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:29:11,2022-03-09 14:29:23,11.611s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""5 year""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:29:23,2022-03-09 14:30:07,44.493s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:30:07,2022-03-09 14:30:18,10.095s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/019 - Melihat detail mutual fund 10 year,,,,2022-03-09 14:30:18,2022-03-09 14:31:24,1m - 6.811s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:30:18,2022-03-09 14:30:29,11.271s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""10 year""], CONTINUE_ON_FAILURE)",,,,2022-03-09 14:30:29,2022-03-09 14:31:14,45.168s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-09 14:31:14,2022-03-09 14:31:24,10.147s,PASSED
