Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:38:26,2021-12-29 10:38:36,10.244s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/004 - Portfolio Performance Quarter,,,,2021-12-29 10:38:36,2021-12-29 10:39:42,1m - 6.165s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:38:36,2021-12-29 10:38:48,12.101s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter""], CONTINUE_ON_FAILURE)",,,,2021-12-29 10:38:48,2021-12-29 10:39:32,43.514s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:39:32,2021-12-29 10:39:42,10.328s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/005 - Portfolio Performance Year,,,,2021-12-29 10:39:42,2021-12-29 10:40:50,1m - 7.300s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:39:43,2021-12-29 10:39:56,13.753s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year""], CONTINUE_ON_FAILURE)",,,,2021-12-29 10:39:56,2021-12-29 10:40:39,43.045s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:40:39,2021-12-29 10:40:50,10.290s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/006 - Portfolio Stock,,,,2021-12-29 10:40:50,2021-12-29 10:41:46,55.998s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:40:50,2021-12-29 10:41:03,13.231s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-29 10:41:03,2021-12-29 10:41:35,32.141s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:41:35,2021-12-29 10:41:46,10.396s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/007 - Portfolio Mutual Fund,,,,2021-12-29 10:41:46,2021-12-29 10:43:34,1m - 48.400s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:41:46,2021-12-29 10:41:58,12.195s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-29 10:41:58,2021-12-29 10:43:24,1m - 25.669s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:43:24,2021-12-29 10:43:34,10.309s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/008 - Portfolio Bond,,,,2021-12-29 10:43:34,2021-12-29 10:44:36,1m - 2.145s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:43:34,2021-12-29 10:43:49,14.639s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""bond"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-29 10:43:49,2021-12-29 10:44:26,36.920s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-29 10:44:26,2021-12-29 10:44:36,10.328s,PASSED
