Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Mobile/Scenario/Home/006 - Melihat daftar semua berita,,,,2022-02-22 20:17:01,2022-02-22 20:18:01,1m - 0.627s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-22 20:17:01,2022-02-22 20:17:17,15.860s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""news"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2022-02-22 20:17:17,2022-02-22 20:17:50,33.193s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-22 20:17:50,2022-02-22 20:18:01,11.309s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/007 - Menambahkan watchlist tanpa input,,,,2022-02-22 20:18:01,2022-02-22 20:19:09,1m - 8.111s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-22 20:18:01,2022-02-22 20:18:21,19.809s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""addwatchlistnoinput""], CONTINUE_ON_FAILURE)",,,,2022-02-22 20:18:21,2022-02-22 20:18:58,36.950s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-22 20:18:58,2022-02-22 20:19:09,11.078s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/008 - Menghapus watchlist,,,,2022-02-22 20:19:09,2022-02-22 20:21:05,1m - 55.299s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-22 20:19:10,2022-02-22 20:19:30,20.377s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""deletewatchlist""], CONTINUE_ON_FAILURE)",,,,2022-02-22 20:19:30,2022-02-22 20:20:54,1m - 23.258s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-22 20:20:54,2022-02-22 20:21:05,11.061s,PASSED
