Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter"", ""action2"":""idr""], CONTINUE_ON_FAILURE)",,,,2022-03-10 10:53:13,2022-03-10 10:53:58,44.784s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:53:58,2022-03-10 10:54:08,10.267s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/005 - Portfolio Performance Year to Date IDR,,,,2022-03-10 10:54:08,2022-03-10 10:55:15,1m - 6.457s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:54:09,2022-03-10 10:54:21,12.448s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year"", ""action2"":""idr""], CONTINUE_ON_FAILURE)",,,,2022-03-10 10:54:21,2022-03-10 10:55:05,43.355s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:55:05,2022-03-10 10:55:15,10.282s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/006 - Portfolio Performance Daily Persen,,,,2022-03-10 10:55:15,2022-03-10 10:56:28,1m - 13.081s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:55:15,2022-03-10 10:55:28,12.371s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_daily"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 10:55:28,2022-03-10 10:56:18,50.147s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:56:18,2022-03-10 10:56:28,10.183s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/007 - Portfolio Performance Month to Date Persen,,,,2022-03-10 10:56:28,2022-03-10 10:57:35,1m - 7.274s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:56:28,2022-03-10 10:56:41,12.170s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_month"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 10:56:41,2022-03-10 10:57:25,44.508s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:57:25,2022-03-10 10:57:35,10.254s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/008 - Portfolio Performance Quarter to Date Persen,,,,2022-03-10 10:57:35,2022-03-10 10:58:42,1m - 7.120s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:57:36,2022-03-10 10:57:49,12.933s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_quarter"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 10:57:49,2022-03-10 10:58:32,43.671s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:58:32,2022-03-10 10:58:42,10.163s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/009 - Portfolio Performance Year to Date Persen,,,,2022-03-10 10:58:42,2022-03-10 10:59:50,1m - 7.233s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:58:43,2022-03-10 10:58:55,12.187s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""summary"", ""action"":""perf_year"", ""action2"":""persen""], CONTINUE_ON_FAILURE)",,,,2022-03-10 10:58:55,2022-03-10 10:59:39,44.369s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:59:39,2022-03-10 10:59:50,10.310s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/010 - Melihat list stock,,,,2022-03-10 10:59:50,2022-03-10 11:01:39,1m - 48.860s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 10:59:50,2022-03-10 11:00:03,13.088s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:00:03,2022-03-10 11:01:28,1m - 24.927s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:01:28,2022-03-10 11:01:39,10.393s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/011 - Melihat list mutual fund,,,,2022-03-10 11:01:39,2022-03-10 11:02:45,1m - 6.146s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:01:39,2022-03-10 11:01:53,13.637s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""none""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:01:53,2022-03-10 11:02:34,41.754s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:02:34,2022-03-10 11:02:45,10.231s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/012 - Melihat list bond,,,,2022-03-10 11:02:45,2022-03-10 11:03:44,59.822s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:02:45,2022-03-10 11:02:58,13.128s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""stock"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:02:58,2022-03-10 11:03:34,35.949s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:03:34,2022-03-10 11:03:44,10.356s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/013 - Melihat detail mutual fund 1 month,,,,2022-03-10 11:03:44,2022-03-10 11:05:48,2m - 3.249s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:03:45,2022-03-10 11:03:58,13.378s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""1 month""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:03:58,2022-03-10 11:05:38,1m - 39.259s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:05:38,2022-03-10 11:05:48,10.175s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/014 - Melihat detail mutual fund 3 month,,,,2022-03-10 11:05:48,2022-03-10 11:07:54,2m - 6.581s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:05:49,2022-03-10 11:06:02,13.578s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""3 month""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:06:02,2022-03-10 11:07:44,1m - 41.626s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:07:44,2022-03-10 11:07:54,10.323s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/015 - Melihat detail mutual fund 6 month,,,,2022-03-10 11:07:54,2022-03-10 11:10:00,2m - 5.853s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:07:55,2022-03-10 11:08:08,12.873s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""6 month""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:08:08,2022-03-10 11:09:50,1m - 41.746s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:09:50,2022-03-10 11:10:00,10.658s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/016 - Melihat detail mutual fund 1 year,,,,2022-03-10 11:10:00,2022-03-10 11:12:14,2m - 13.982s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:10:01,2022-03-10 11:10:17,15.860s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""1 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:10:17,2022-03-10 11:12:04,1m - 47.092s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:12:04,2022-03-10 11:12:14,10.231s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/017 - Melihat detail mutual fund 3 year,,,,2022-03-10 11:12:14,2022-03-10 11:14:18,2m - 4.074s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:12:15,2022-03-10 11:12:27,12.621s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""3 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:12:27,2022-03-10 11:14:08,1m - 40.718s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:14:08,2022-03-10 11:14:18,10.329s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/018 - Melihat detail mutual fund 5 year,,,,2022-03-10 11:14:18,2022-03-10 11:16:22,2m - 3.560s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:14:19,2022-03-10 11:14:32,12.841s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""5 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:14:32,2022-03-10 11:16:12,1m - 39.959s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:16:12,2022-03-10 11:16:22,10.296s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/019 - Melihat detail mutual fund 10 year,,,,2022-03-10 11:16:22,2022-03-10 11:18:25,2m - 3.373s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:16:22,2022-03-10 11:16:35,12.650s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action2"":""10 year""], CONTINUE_ON_FAILURE)",,,,2022-03-10 11:16:35,2022-03-10 11:18:15,1m - 40.088s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-03-10 11:18:15,2022-03-10 11:18:25,10.206s,PASSED
