Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-10 08:59:48,2021-12-10 08:59:58,10.250s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/007 - Portfolio Mutual Fund,,,,2021-12-10 08:59:58,2021-12-10 09:01:49,1m - 51.210s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-10 08:59:59,2021-12-10 09:00:10,11.632s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""mutualfund"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-10 09:00:10,2021-12-10 09:01:39,1m - 29.156s,FAILED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-10 09:01:39,2021-12-10 09:01:49,10.197s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Portfolio/008 - Portfolio Bond,,,,2021-12-10 09:01:49,2021-12-10 09:02:48,58.247s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2021-12-10 09:01:50,2021-12-10 09:02:02,11.881s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Portfolio/Portfolio""), [""tab"":""bond"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2021-12-10 09:02:02,2021-12-10 09:02:37,35.839s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2021-12-10 09:02:37,2021-12-10 09:02:48,10.286s,PASSED
