Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""news"", ""action"":""none""], CONTINUE_ON_FAILURE)",,,,2022-02-17 15:52:18,2022-02-17 15:52:56,38.329s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-17 15:52:56,2022-02-17 15:53:08,11.075s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/007 - Menambahkan watchlist tanpa input,,,,2022-02-17 15:53:08,2022-02-17 15:54:15,1m - 7.653s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-17 15:53:08,2022-02-17 15:53:27,18.242s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""addwatchlistnoinput""], CONTINUE_ON_FAILURE)",,,,2022-02-17 15:53:27,2022-02-17 15:54:04,37.269s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-17 15:54:04,2022-02-17 15:54:15,11.347s,PASSED
,,,,,,,
Test Cases/Mobile/Scenario/Home/008 - Menghapus watchlist,,,,2022-02-17 15:54:15,2022-02-17 15:56:08,1m - 52.595s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Run App byID""), [:], STOP_ON_FAILURE)",,,,2022-02-17 15:54:16,2022-02-17 15:54:36,19.759s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Home/Home""), [""page"":""none"", ""action"":""deletewatchlist""], CONTINUE_ON_FAILURE)",,,,2022-02-17 15:54:36,2022-02-17 15:55:57,1m - 21.614s,PASSED
"callTestCase(findTestCase(""Mobile/Page/Run App/Terminate App""), [:], STOP_ON_FAILURE)",,,,2022-02-17 15:55:57,2022-02-17 15:56:08,10.551s,PASSED
